"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000027763","IMBRO/A","2023-01-13T10:03:33+01:00","1987-11-16T12:00:00+01:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-11-16","613.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-11-16","272.32","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-11-16","7.19","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-11-16","545.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-11-16","0.31","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-11-16","4.69","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-11-16","3.73","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-11-16","23.1","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-11-16","2.78","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-11-16","358.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-11-16","179.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-11-16","9.26","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-11-16","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
