"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004158","IMBRO/A","2022-12-02T19:21:56+01:00","1975-01-17T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","177.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1975-01-17","8.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1975-01-17","0.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1975-01-17","77.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1975-01-17","55.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1975-01-17","6000.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1975-01-17","100.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1975-01-17","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1975-01-17","0.0065","mg/l",,,,"onbeslist"
"chloride","508","Cl","1975-01-17","178.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
