"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004150","IMBRO/A","2022-12-02T19:21:45+01:00","1957-01-10T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","159.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1957-01-10","78.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1957-01-10","422.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1957-01-10","0.006","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1957-01-10","0.31","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1957-01-10","10700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1957-01-10","18.8","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1957-01-10","900.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1957-01-10","195.1","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1957-01-10","0.05","mg/l",,,,"goedgekeurd"
,,,,,,,,,
