"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004159","IMBRO/A","2022-12-02T19:21:58+01:00","1980-10-08T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","162.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1980-10-08","3800.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1980-10-08","62.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1980-10-08","68.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1980-10-08","54.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1980-10-08","96.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1980-10-08","4.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1980-10-08","2.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1980-10-08","0.14","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1980-10-08","0.04","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1980-10-08","0.02","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1980-10-08","0.0091","mg/l",,,,"goedgekeurd"
,,,,,,,,,
