"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004154","IMBRO/A","2022-12-02T19:21:50+01:00","1980-10-08T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","252.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1980-10-08","0.006","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1980-10-08","3400.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1980-10-08","0.02","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1980-10-08","0.04","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1980-10-08","92.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1980-10-08","0.03","mg/l",,,"<","onbeslist"
"natrium","1262","Na","1980-10-08","60.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1980-10-08","10.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1980-10-08","5.0","mg/l",,,,"onbeslist"
"kalium","920","K","1980-10-08","3.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1980-10-08","73.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
