"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057664","IMBRO/A","2025-04-10T21:34:13+02:00","1989-11-28T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1989-11-28","1855.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-11-28","130.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-11-28","28.5","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1989-11-28","30.0","ug/l",,,,"onbeslist"
"kwik","1097","Hg","1989-11-28","0.05","ug/l",,,,"onbeslist"
"koper","971","Cu","1989-11-28","30.4","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1989-11-28","22.8","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-11-28","0.57","ug/l",,,,"goedgekeurd"
"arseen","310","As","1989-11-28","39.3","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-11-28","7.06","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-11-28","0.88","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-11-28","5.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-11-28","2225.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-11-28","7.95","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1989-11-28","1840.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-11-28","4180.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-11-28","161.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-11-28","59.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-11-28","28.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-11-28","7.23","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-11-28","1.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-11-28","1500.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-11-28","429.0","mS/m",,,,"onbeslist"
,,,,,,,,,
