"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058377","IMBRO/A","2025-04-10T22:37:48+02:00","1995-11-27T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1995-11-27","607.0","mg/l",,,,"onbeslist"
"kalium","920","K","1995-11-27","66.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-11-27","4931.0","mg/l",,,,"onbeslist"
"Zuurgraad","1398","pH","1995-11-27","7.1","1",,,,"goedgekeurd"
"ammonium","289","NH4","1995-11-27","6.64","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-11-27","300.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-11-27","7.5","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1995-11-27","547.0","mg/l",,,,"onbeslist"
"stikstof Kjeldahl","4064","NKj","1995-11-27","5.6","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-11-27","1500.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1995-11-27","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1995-11-27","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-11-27","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-11-27","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-11-27","0.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1995-11-27","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1995-11-27","20.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-11-27","2.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-11-27","770.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-11-27","760.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-11-27","9700.0","mg/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","1995-11-27","0.53","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1995-11-27","2840.0","mS/m",,,,"onbeslist"
"fosfaat","1334","PO4","1995-11-27","0.22","mg/l",,,,"goedgekeurd"
,,,,,,,,,
