"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058383","IMBRO/A","2025-04-10T22:38:21+02:00","1992-01-14T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1992-01-14","1540.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1992-01-14","0.05","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1992-01-14","40.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-14","0.89","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-14","5.31","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1992-01-14","55.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-14","5300.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-14","12.07","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-14","700.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-14","9500.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-14","390.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-14","210.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-01-14","130.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-14","3350.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-01-14","6.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-14","1991.0","mS/m",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-14","1.41","mg/l",,,,"goedgekeurd"
,,,,,,,,,
