"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012557","IMBRO/A","2023-01-09T10:18:05+01:00","1996-09-17T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.8","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","11.1","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","5.92","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1996-09-17","9750.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-09-17","11.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-09-17","13.0","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-09-17","11.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-09-17","14.5","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-09-17","17.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-09-17","1.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-09-17","1.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-09-17","3.4","ug/l",,,,"goedgekeurd"
"arseen","310","As","1996-09-17","5.1","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-09-17","6.5","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-09-17","0.07","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-09-17","0.05","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-09-17","0.08","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-09-17","48.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-09-17","0.6","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-09-17","0.7","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-09-17","0.7","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-09-17","0.05","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1996-09-17","21.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1996-09-17","19.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
