"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012546","IMBRO/A","2023-01-09T10:17:38+01:00","2003-12-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","9.35","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","4.5","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","2003-12-01","9.9","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-12-01","10.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2003-12-01","10.0","ug/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2003-12-01","14.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-12-01","1.0","mg/l",,,"<","goedgekeurd"
"chroom","517","Cr","2003-12-01","1.0","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","2003-12-01","140.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-12-01","2.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-12-01","2.4","mg/l",,,,"onbeslist"
"nitraat","1270","NO3","2003-12-01","0.74","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-12-01","5.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-12-01","6.2","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-12-01","6.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-12-01","53.0","ug/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","2003-12-01","0.1","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-12-01","0.19","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-12-01","1700.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-12-01","23.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-12-01","0.4","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2003-12-01","20.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
