"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004733","IMBRO/A","2022-12-02T20:42:33+01:00","2002-12-06T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","343.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","2002-12-06","0.04","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2002-12-06","0.31","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2002-12-06","110.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2002-12-06","0.11","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2002-12-06","270.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2002-12-06","500.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2002-12-06","4.3","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2002-12-06","0.006","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2002-12-06","5.0","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2002-12-06","13000.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2002-12-06","4.27","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2002-12-06","10.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2002-12-06","6.7","mg/l",,,,"goedgekeurd"
,,,,,,,,,
