"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052385","IMBRO/A","2025-04-10T13:29:27+02:00","1990-03-20T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1990-03-20","22.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-20","59.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-20","567.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-20","120.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-20","35.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-20","100.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-20","48.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-20","54.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
