"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000939","IMBRO/A","2022-11-25T12:19:22+01:00","2003-01-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","2003-01-01","0.91","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.87","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","25.9","mS/m",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-01-01","10.1","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.03","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","28.16","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.13","mg/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.95","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-01","1.07","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","44.49","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","0.97","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.33","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","8.62","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","9.82","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","707.1","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","144.58","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","0.7","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2003-01-01","2.41","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","105.09","ug/l",,,,"goedgekeurd"
,,,,,,,,,
