"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057195","IMBRO/A","2025-04-10T20:49:54+02:00","1996-01-08T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1996-01-08","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-01-08","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-01-08","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1996-01-08","7.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1996-01-08","7.1","mg/l",,,,"goedgekeurd"
"arseen","310","As","1996-01-08","58.0","ug/l",,,,"onbeslist"
"natrium","1262","Na","1996-01-08","716.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-01-08","5.24","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-01-08","21.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-01-08","7.2","1",,,,"goedgekeurd"
"cadmium","441","Cd","1996-01-08","0.5","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1996-01-08","70.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-01-08","46.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-01-08","37.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-01-08","400.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-01-08","500.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-01-08","470.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-01-08","104.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-01-08","1300.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-01-08","2.0","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-01-08","260.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-01-08","4.4","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-01-08","3.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-01-08","320.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
