"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057521","IMBRO/A","2025-04-10T21:20:22+02:00","2001-01-15T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","5.4","Cel","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2001-01-15","8160.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-01-15","1200.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-01-15","15000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-01-15","10.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-01-15","850.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-01-15","37000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-01-15","835.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2001-01-15","5.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2001-01-15","215.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-01-15","0.5","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2001-01-15","7.0","1",,,,"goedgekeurd"
"calcium","447","Ca","2001-01-15","370.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-01-15","1600.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2001-01-15","14.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-01-15","8.6","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-01-15","40.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2001-01-15","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-01-15","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2001-01-15","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2001-01-15","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-01-15","0.4","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-01-15","0.86","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-01-15","4000.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-01-15","0.02","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
