"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057364","IMBRO/A","2025-04-10T21:05:13+02:00","2004-01-19T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","2004-01-19","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2004-01-19","10.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-01-19","7.3","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2004-01-19","20.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-19","26.7","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-19","8.0","1",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-19","549.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2004-01-19","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2004-01-19","29.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2004-01-19","2.5","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2004-01-19","730.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-01-19","300.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-19","4.45","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-19","449.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-19","26.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-19","1230.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-19","0.05","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","2004-01-19","170.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2004-01-19","7.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2004-01-19","0.4","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2004-01-19","53.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-19","3.82","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-19","4.19","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-19","275.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
