"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000062847","IMBRO/A","2025-04-11T10:08:28+02:00","1993-11-23T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1993-11-23","60.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","1993-11-23","25.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-11-23","2.27","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-23","440.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-23","1300.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-23","16800.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-23","5.33","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-23","1000.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-23","2900.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-23","390.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-23","250.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-23","8220.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-23","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-23","3761.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-23","11000.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
