"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000062848","IMBRO/A","2025-04-11T10:08:34+02:00","1993-11-23T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1993-11-23","970.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1993-11-23","25.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-11-23","1.35","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-23","470.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-23","1180.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-23","17000.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-23","350.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-23","2400.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-23","250.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-23","8320.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-23","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-23","3779.0","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-23","6.94","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-23","17000.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
