"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035728","IMBRO/A","2023-01-13T22:07:21+01:00","1986-05-15T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-05-15","59.7","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-05-15","129.94","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-05-15","7.86","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-05-15","647.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-05-15","0.87","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-05-15","101.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-05-15","50.9","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-05-15","49.3","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-05-15","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1986-05-15","51.3","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-05-15","139.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-05-15","7.39","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-05-15","1.84","mg/l",,,,"goedgekeurd"
,,,,,,,,,
