"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055072","IMBRO/A","2025-04-10T17:40:24+02:00","1992-11-30T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1992-11-30","1000.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1992-11-30","120.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-30","320.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-30","900.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-30","5.31","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1992-11-30","15.35","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-30","10.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-30","190.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
