"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056495","IMBRO/A","2025-04-10T19:46:48+02:00","1990-03-20T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1990-03-20","7.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-20","424.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-20","95.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-20","40.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-20","26.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-20","116.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-20","47.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-20","187.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
