"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058566","IMBRO/A","2025-04-10T22:54:37+02:00","1992-11-03T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1992-11-03","18200.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-11-03","100.0","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1992-11-03","113.59","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-03","5.31","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1992-11-03","29.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-03","65.4","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-11-03","590.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-11-03","9300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-03","808.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-03","285.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-11-03","392.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-03","9500.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-03","6.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-03","3200.0","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-03","2900.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
