"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058056","IMBRO/A","2025-04-10T22:07:16+02:00","1993-02-03T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1993-02-03","85.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-02-03","879.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-02-03","14.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-02-03","54.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-02-03","140.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-02-03","95.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-02-03","66.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-02-03","93.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-02-03","7.7","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-02-03","120.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1993-02-03","1000.0","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
