"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059767","IMBRO/A","2025-04-11T00:47:06+02:00","2005-01-31T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","2005-01-31","50.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-01-31","6.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-01-31","25.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2005-01-31","1.0","ug/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2005-01-31","0.02","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-01-31","0.1","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-01-31","705.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-01-31","880.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-01-31","7.3","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-01-31","6400.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-01-31","420.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-01-31","330.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-01-31","4400.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-01-31","7.1","1",,,,"goedgekeurd"
"kalium","920","K","2005-01-31","180.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2005-01-31","8000.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-01-31","5.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2005-01-31","9.3","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-01-31","10.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-01-31","17.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-01-31","4.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-01-31","10.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-01-31","0.72","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-01-31","2370.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-01-31","0.56","mg/l",,,,"goedgekeurd"
,,,,,,,,,
