"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060457","IMBRO/A","2025-04-11T01:51:48+02:00","2000-01-03T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","2000-01-03","12.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2000-01-03","460.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2000-01-03","0.5","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2000-01-03","22000.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2000-01-03","330.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2000-01-03","10.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2000-01-03","1500.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2000-01-03","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2000-01-03","230.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","2000-01-03","41.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2000-01-03","0.03","mg/l",,,"<","goedgekeurd"
"aluminium","284","Al","2000-01-03","25.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2000-01-03","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2000-01-03","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2000-01-03","0.4","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2000-01-03","1200.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2000-01-03","5.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2000-01-03","120.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2000-01-03","7.7","1",,,,"goedgekeurd"
"natrium","1262","Na","2000-01-03","700.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2000-01-03","110.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2000-01-03","3.4","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2000-01-03","0.03","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2000-01-03","620.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
