"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059897","IMBRO/A","2025-04-11T01:00:12+02:00","1996-10-28T11:00:00+01:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.5","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","1996-10-28","5.5","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1996-10-28","960.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-10-28","7.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1996-10-28","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1996-10-28","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-10-28","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1996-10-28","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1996-10-28","0.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1996-10-28","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1996-10-28","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1996-10-28","2.0","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1996-10-28","11000.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1996-10-28","510.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-10-28","5.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1996-10-28","6800.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-10-28","518.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-10-28","350.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1996-10-28","185.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-10-28","6487.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1996-10-28","7.1","1",,,,"goedgekeurd"
"ammonium","289","NH4","1996-10-28","5.03","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1996-10-28","0.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1996-10-28","3130.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1996-10-28","0.2","mg/l",,,,"goedgekeurd"
,,,,,,,,,
