"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060040","IMBRO/A","2025-04-11T01:12:45+02:00","1994-11-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1994-11-01","900.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-11-01","14.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-01","320.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-01","5050.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-01","9.16","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-01","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-01","10000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-01","595.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-01","270.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-01","185.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-01","1970.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-01","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-01","1221.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
