"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060316","IMBRO/A","2025-04-11T01:38:28+02:00","1995-12-18T11:00:00+01:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1995-12-18","330.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-12-18","182.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-12-18","6940.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1995-12-18","7.0","1",,,,"goedgekeurd"
"ammonium","289","NH4","1995-12-18","4.73","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-12-18","4600.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-12-18","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1995-12-18","5.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1995-12-18","503.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-12-18","7.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1995-12-18","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-12-18","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-12-18","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1995-12-18","0.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1995-12-18","14.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-12-18","10.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-12-18","2.0","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-12-18","520.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-12-18","2870.0","mg/l",,,,"onbeslist"
"chloride","508","Cl","1995-12-18","11400.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1995-12-18","5.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-12-18","0.79","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1995-12-18","3100.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1995-12-18","0.91","mg/l",,,,"goedgekeurd"
,,,,,,,,,
