"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056950","IMBRO/A","2025-04-10T20:29:00+02:00","1992-11-24T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1992-11-24","25.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-24","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-24","1220.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-24","1169.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-24","1412.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-24","522.0","mS/m",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-24","640.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
