"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055660","IMBRO/A","2025-04-10T18:31:29+02:00","1990-03-27T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1990-03-27","16.1","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-27","16800.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-27","1370.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-27","1758.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-27","1070.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-27","316.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-27","8950.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-27","753.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-27","534.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
