"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004224","IMBRO/A","2022-12-02T19:23:38+01:00","1981-11-19T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.1","1","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","206.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","368.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","1981-11-19","0.006","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1981-11-19","1.16","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1981-11-19","0.02","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1981-11-19","0.0032","mg/l",,,"<","onbeslist"
"ijzer","879","Fe","1981-11-19","9700.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1981-11-19","11.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1981-11-19","1230.0","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1981-11-19","42.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1981-11-19","79.0","mg/l",,,,"onbeslist"
"natrium","1262","Na","1981-11-19","500.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1981-11-19","250.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
