"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004217","IMBRO/A","2022-12-02T19:23:27+01:00","1987-10-16T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","253.0","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","317.0","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.1","1","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1987-10-16","400.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1987-10-16","8500.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-10-16","35.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-10-16","310.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1987-10-16","665.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-10-16","665.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1987-10-16","0.08","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1987-10-16","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1987-10-16","0.22","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1987-10-16","1.47","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-10-16","3.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
