"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003918","IMBRO/A","2022-12-02T19:12:21+01:00","1955-11-09T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","110.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1955-11-09","14.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1955-11-09","12.7","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1955-11-09","11.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1955-11-09","33.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1955-11-09","1000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1955-11-09","2.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1955-11-09","0.0045","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1955-11-09","0.03","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1955-11-09","0.006","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1955-11-09","0.07","mg/l",,,,"goedgekeurd"
,,,,,,,,,
