"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000003912","IMBRO/A","2022-12-02T19:12:15+01:00","1963-04-17T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","281.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1963-04-17","0.85","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1963-04-17","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1963-04-17","0.26","mg/l",,,,"onbeslist"
"calcium","447","Ca","1963-04-17","124.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1963-04-17","39.8","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1963-04-17","141.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1963-04-17","6.2","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1963-04-17","6600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1963-04-17","9.6","mg/l",,,,"goedgekeurd"
,,,,,,,,,
