"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054638","IMBRO/A","2025-04-10T17:02:58+02:00","1994-11-23T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1994-11-23","250.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-11-23","58.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1994-11-23","21.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-23","810.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-23","1960.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-23","5.03","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-23","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-23","12000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-23","76.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-23","240.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-23","22.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-23","1230.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-23","6.8","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-23","549.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-23","1.35","mg/l",,,,"goedgekeurd"
,,,,,,,,,
