"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055456","IMBRO/A","2025-04-10T18:11:56+02:00","1992-11-16T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1992-11-16","2300.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-16","4450.0","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-11-16","100.0","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1992-11-16","0.15","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1992-11-16","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-16","430.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-16","1200.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-16","11850.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-11-16","137000.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-16","6.54","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-16","313.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-16","2200.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-11-16","13.5","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-16","6.8","1",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-11-16","1200.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
