"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054939","IMBRO/A","2025-04-10T17:29:07+02:00","1997-12-09T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1997-12-09","1210.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1997-12-09","6.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1997-12-09","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1997-12-09","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1997-12-09","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1997-12-09","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1997-12-09","39.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1997-12-09","0.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1997-12-09","5.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1997-12-09","963.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1997-12-09","2.12","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1997-12-09","2.0","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1997-12-09","7.3","1",,,,"goedgekeurd"
"sulfaat","1508","SO4","1997-12-09","311.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1997-12-09","17.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1997-12-09","158.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1997-12-09","48.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1997-12-09","9900.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1997-12-09","200.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1997-12-09","110.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1997-12-09","850.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1997-12-09","0.65","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1997-12-09","0.008143323","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1997-12-09","531.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
