"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058006","IMBRO/A","2025-04-10T22:02:33+02:00","1989-12-04T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nikkel","1267","Ni","1989-12-04","20.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-12-04","2.7","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-12-04","10.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1989-12-04","1.6","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-12-04","10.06","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-12-04","1195.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-12-04","7.02","1",,,,"goedgekeurd"
"natrium","1262","Na","1989-12-04","410.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-12-04","18.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-12-04","196.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-12-04","100.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-12-04","0.05","ug/l",,,,"onbeslist"
"mangaan","1128","Mn","1989-12-04","500.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-12-04","1.5","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-12-04","915.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-12-04","0.88","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-12-04","1.25","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-12-04","0.39","mg/l",,,,"goedgekeurd"
"arseen","310","As","1989-12-04","2.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-12-04","0.03","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-12-04","5520.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
