"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058007","IMBRO/A","2025-04-10T22:02:38+02:00","2003-01-07T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2003-01-07","5800.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-07","394.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-07","14.1","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2003-01-07","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2003-01-07","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-01-07","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-01-07","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-01-07","0.1","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-07","900.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-07","0.25","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2003-01-07","860.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-07","700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-07","92.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-07","5.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2003-01-07","40.7","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-07","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2003-01-07","7.3","1",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-07","216.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-07","2.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-01-07","12.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-07","10.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-07","14.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-01-07","0.005","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-07","380.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
