"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000304","IMBRO/A","2022-11-25T10:29:52+01:00","1998-04-29T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1998-04-29","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1998-04-29","7.56","1",,,,"goedgekeurd"
"arseen","310","As","1998-04-29","2.15","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1998-04-29","46.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-04-29","43.2","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1998-04-29","0.04","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-04-29","19.9","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-04-29","41.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-04-29","12.2","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1998-04-29","1.4","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-04-29","0.25","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1998-04-29","0.4","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-04-29","0.03","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-04-29","4.42","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1998-04-29","18.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
