"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060627","IMBRO/A","2025-04-11T02:08:30+02:00","2003-12-16T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2003-12-16","17.0","mg/l",,,,"onbeslist"
"kalium","920","K","2003-12-16","12.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-12-16","0.4","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2003-12-16","1.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-12-16","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2003-12-16","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2003-12-16","8.0","1",,,,"goedgekeurd"
"chroom","517","Cr","2003-12-16","2.5","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2003-12-16","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2003-12-16","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-12-16","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2003-12-16","0.1","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-12-16","320.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-12-16","3.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-12-16","36.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-12-16","0.75","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-12-16","160.0","ug/l",,,,"onbeslist"
"ijzer","879","Fe","2003-12-16","480.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-12-16","16.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-12-16","81.0","mg/l",,,,"onbeslist"
"koper","971","Cu","2003-12-16","2.5","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2003-12-16","0.98","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-12-16","60.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2003-12-16","0.82","mg/l",,,,"goedgekeurd"
,,,,,,,,,
