"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060791","IMBRO/A","2025-04-11T02:21:48+02:00","2001-11-13T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-11-13","1.4","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-11-13","10.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2001-11-13","970.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2001-11-13","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-11-13","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2001-11-13","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2001-11-13","0.5","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-11-13","280.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-11-13","1.0","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","2001-11-13","44.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-11-13","340.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-11-13","5.4","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-11-13","82.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-11-13","4.5","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-11-13","1.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-11-13","35.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-11-13","7.7","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2001-11-13","0.42","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-11-13","0.2","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-11-13","59.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
