"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053649","IMBRO/A","2025-04-10T15:30:04+02:00","1990-02-27T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1990-02-27","1330.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-02-27","11.07","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-02-27","17475.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1990-02-27","2930.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-02-27","430.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-02-27","285.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-02-27","1041.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-02-27","11275.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
