"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035826","IMBRO/A","2023-01-13T22:12:21+01:00","1985-05-09T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-05-09","43.5","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-05-09","115.25","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-05-09","7.85","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-05-09","650.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-05-09","2.26","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-05-09","21.5","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-05-09","23.4","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-05-09","19.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-05-09","0.77","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-05-09","183.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-05-09","45.1","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-05-09","6.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-05-09","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
