"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035837","IMBRO/A","2023-01-13T22:12:52+01:00","1986-05-15T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-05-15","30.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-05-15","103.95","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-05-15","7.97","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-05-15","607.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-05-15","1.67","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-05-15","23.7","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-05-15","25.5","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-05-15","25.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-05-15","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1986-05-15","137.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-05-15","56.6","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-05-15","7.81","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-05-15","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
