"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004986","IMBRO/A","2022-12-02T21:00:20+01:00","2003-01-24T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","643.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitriet","1273","NO2","2003-01-24","0.006","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2003-01-24","0.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-24","0.22","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-24","2000.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-24","27.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-24","0.39","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2003-01-24","9.7","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-24","4.43","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-24","4600.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-24","200.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-24","85.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-24","5.0","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","2003-01-24","940.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
