"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004971","IMBRO/A","2022-12-02T20:59:11+01:00","1994-11-15T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","565.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1994-11-15","215.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-15","0.01","mg/l",,,"<","onbeslist"
"ijzer","879","Fe","1994-11-15","690.0","ug/l",,,,"onbeslist"
"fosfaat","1334","PO4","1994-11-15","0.01","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-15","180.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-15","17.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-15","6.3","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-15","5.7","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-15","8.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-15","86.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-15","0.01","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1994-11-15","6.53","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-15","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
