"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005250","IMBRO/A","2022-12-02T21:20:05+01:00","2019-01-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.39","mg/l","goedgekeurd",,,,
"Troebelheid","2031","TROEBHD","9.6","[NTU]","goedgekeurd",,,,
"Temperatuur","1522","T","9.17","Cel","goedgekeurd",,,,
"Redoxpotentiaal","1456","REDPTTAL","-78.3","mV","onbeslist",,,,
"Zuurgraad","1398","pH","6.79","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","79.3","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"joxitalaminezuur","4047","joxtlmnzr","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"mebendazol","4133","mebdzl","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"metformine","4157","metfmne","2019-01-30","0.5","ug/l",,,"<","goedgekeurd"
"lincomycine","2484","lincmcne","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"methylmethacrylaat","1177","C1ymtclt","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"johexol","4040","johxl","2019-01-30","0.05","ug/l",,,"<","goedgekeurd"
"lidocaïne","4093","lidcine","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"ketoprofen","2472","ketpfn","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"jomeprol","4041","jompl","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"methyl-tertiair-butylether","1163","C1yttC4yEtr","2019-01-30","0.2","ug/l",,,"<","goedgekeurd"
"pentoxifylline","2488","poxflne","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"jotalaminezuur","4045","jotlmnzr","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"jopamidol","4043","jopmdl","2019-01-30","0.02","ug/l",,,"<","goedgekeurd"
"jopromide","4042","jopmde","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"levetiracetam","4088","levtrctm","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"propranolol","2491","propnll","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"pyreen","1445","Pyr","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"progesteron","2490","progtrn","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"primidon","2489","primdn","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"ethinylestradiol","2294","etnetDol","2019-01-30","0.001","ug/l",,,"<","goedgekeurd"
"irbesartan","4023","irbstan","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"pipamperon","4461","pipprn","2019-01-30","0.05","ug/l",,,"<","goedgekeurd"
"oxazepam","4337","oxzpm","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"perfluoroctaansulfonzuur (lineair)","4445","PFOS","2019-01-30","0.005","ug/l",,,"<","goedgekeurd"
"metoprolol","2485","metpll","2019-01-30","0.02","ug/l",,,"<","goedgekeurd"
"paracetamol","4347","parctml","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"oxacilline","2498","Oaclne","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"oleandomycin","5257","oladmcn","2019-01-30","0.1","ug/l",,,"<","goedgekeurd"
"naproxen","2474","napxn","2019-01-30","0.02","ug/l",,,"<","goedgekeurd"
"naftaleen","1259","Naf","2019-01-30","0.02","ug/l",,,"<","goedgekeurd"
"nafcilline","2473","nafclne","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"metronidazol","4160","metndzl","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"perfluoroctaanzuur","4443","PFOA","2019-01-30","0.03","ug/l",,,"<","goedgekeurd"
"dimetridazol","3653","DmTdzl","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"fenazon (antipyrine)","2481","fenzn","2019-01-30","0.01","ug/l",,,"<","goedgekeurd"
"ethylbenzeen","728","C2yBen","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"erytromycine","2480","ertmcne","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"dipyridamol","3675","Dpyrdml","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"dipropylftalaat","679","DC3yFt","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"fenantreen","746","Fen","2019-01-30","0.02","ug/l",,,,"goedgekeurd"
"dioctylftalaat","674","DC8yFt","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
"fenoterol","2483","fentrl","2019-01-30","1.0","ug/l",,,"<","goedgekeurd"
