"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040602","IMBRO/A","2023-01-16T17:33:39+01:00","1987-09-21T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-09-21","75.5","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-09-21","107.91","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-09-21","7.07","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-09-21","429.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-09-21","0.4","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-09-21","108.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-09-21","4.71","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-09-21","19.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-09-21","0.64","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-09-21","31.6","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-09-21","177.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-09-21","1.65","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-09-21","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
