"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000040581","IMBRO/A","2023-01-16T17:32:31+01:00","1985-08-27T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-08-27","63.4","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-08-27","99.66","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-08-27","7.24","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-08-27","420.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-08-27","0.43","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-08-27","88.3","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-08-27","4.94","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-08-27","17.6","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-08-27","0.73","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-08-27","17.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-08-27","169.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-08-27","1.6","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-08-27","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
