"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034110","IMBRO/A","2023-01-13T20:25:26+01:00","1989-03-21T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-03-21","24.5","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-03-21","33.22","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-03-21","4.58","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-03-21","3.0","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1989-03-21","0.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-03-21","50.5","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-03-21","30.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-03-21","7.7","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-03-21","6.68","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-03-21","0.02","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-03-21","14.92","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-03-21","18.8","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-03-21","14.2","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-03-21","0.02","mg/l",,,,"goedgekeurd"
,,,,,,,,,
