"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005367","IMBRO/A","2022-12-02T21:29:17+01:00","1994-11-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1135.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1994-11-25","0.01","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-25","0.01","mg/l",,,"<","onbeslist"
"kalium","920","K","1994-11-25","47.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-25","290.0","mg/l",,,,"onbeslist"
"sulfaat","1508","SO4","1994-11-25","94.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-25","500.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-25","61.0","ug/l",,,,"onbeslist"
"natrium","1262","Na","1994-11-25","3020.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-25","6360.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-25","0.09","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-25","4.66","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-25","0.01","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-25","9.2","mg/l",,,,"goedgekeurd"
,,,,,,,,,
