"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000051878","IMBRO/A","2025-04-10T12:42:30+02:00","2004-02-19T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2004-02-19","7.2","1",,,,"goedgekeurd"
"calcium","447","Ca","2004-02-19","141.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2004-02-19","2.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-02-19","7.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-02-19","10.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2004-02-19","5.0","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","2004-02-19","54.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2004-02-19","2.5","ug/l",,,"<","goedgekeurd"
"kalium","920","K","2004-02-19","37.0","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2004-02-19","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2004-02-19","15.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-02-19","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-02-19","0.05","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-02-19","564.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-02-19","120.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-02-19","41.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-02-19","9.5","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-02-19","450.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-02-19","7720.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-02-19","29.8","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2004-02-19","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-02-19","2.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-02-19","0.56","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-02-19","119.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
