"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034727","IMBRO/A","2023-01-13T21:03:45+01:00","1989-10-10T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-10-10","90.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-10-10","99.21","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-10-10","7.32","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-10-10","366.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1989-10-10","0.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1989-10-10","76.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-10-10","4100.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-10-10","5.07","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-10-10","15.53","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-10-10","1.15","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-10-10","61.55","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-10-10","125.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-10-10","2.7","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1989-10-10","0.14","mg/l",,,,"goedgekeurd"
,,,,,,,,,
