"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034805","IMBRO/A","2023-01-13T21:08:51+01:00","1987-09-22T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1987-09-22","56.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1987-09-22","75.71","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1987-09-22","7.28","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1987-09-22","339.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1987-09-22","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1987-09-22","24.7","mg/l",,,,"goedgekeurd"
"kalium","920","K","1987-09-22","3.86","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1987-09-22","12.8","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1987-09-22","0.72","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1987-09-22","36.9","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1987-09-22","101.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1987-09-22","2.57","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1987-09-22","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
