"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000034864","IMBRO/A","2023-01-13T21:12:49+01:00","1988-08-10T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-08-10","122.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-08-10","90.28","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-08-10","7.31","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-08-10","245.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-08-10","0.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-08-10","63.2","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-08-10","2.26","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-08-10","13.64","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-08-10","0.02","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-08-10","53.35","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-08-10","102.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-08-10","0.28","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
