"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055203","IMBRO/A","2025-04-10T17:51:52+02:00","1993-12-07T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1993-12-07","2300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-12-07","67.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-07","81.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-07","30.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-07","45.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-12-07","6.5","1",,,,"onbeslist"
"chloride","508","Cl","1993-12-07","65.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-07","102.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-07","1100.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-12-07","0.74","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-12-07","0.61","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-07","380.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-07","150.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
