"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037661","IMBRO/A","2023-01-16T14:31:22+01:00","1986-06-10T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-06-10","320.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-06-10","137.85","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-06-10","7.74","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-06-10","237.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-06-10","0.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-06-10","9.47","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-06-10","6.08","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-06-10","11.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-06-10","0.73","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-06-10","195.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-06-10","60.3","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-06-10","2.93","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-06-10","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
