"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058800","IMBRO/A","2025-04-10T23:16:13+02:00","2004-01-07T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","2004-01-07","9440.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-07","1080.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-07","378.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-07","447.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-07","8600.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-07","7.3","1",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-07","16200.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-01-07","10.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2004-01-07","890.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-01-07","3.5","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-07","0.15","mg/l",,,,"onbeslist"
"lood","1116","Pb","2004-01-07","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-01-07","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2004-01-07","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-01-07","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2004-01-07","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2004-01-07","2.5","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2004-01-07","5.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-01-07","1.12","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-07","176.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-07","2280.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-07","0.29","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-07","0.1","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-07","4430.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
