"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000058791","IMBRO/A","2025-04-10T23:15:28+02:00","1994-11-22T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1994-11-22","315.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-11-22","23.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-11-22","260.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-22","1800.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-22","16300.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-22","4.83","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-22","800.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-22","9200.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-22","345.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-22","7980.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-22","7.1","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1994-11-22","3452.0","mS/m",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-22","1000.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
