"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059545","IMBRO/A","2025-04-11T00:23:07+02:00","1992-01-14T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1992-01-14","16800.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1992-01-14","0.05","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1992-01-14","50.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-14","1.96","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-14","2.97","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-14","5.31","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1992-01-14","570.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1992-01-14","3.82","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-14","700.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-14","9000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-14","920.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-14","235.0","mg/l",,,,"onbeslist"
"kalium","920","K","1992-01-14","230.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-14","8700.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-01-14","7.2","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-14","3894.0","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-14","330.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
