"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060343","IMBRO/A","2025-04-11T01:41:04+02:00","2004-01-08T11:00:00+01:00","onbekend","5",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","2004-01-08","2.5","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-08","505.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2004-01-08","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2004-01-08","4.8","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2004-01-08","10.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2004-01-08","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2004-01-08","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2004-01-08","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2004-01-08","2.5","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2004-01-08","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2004-01-08","1100.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-08","11200.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2004-01-08","4.25","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2004-01-08","90.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-08","8340.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-08","493.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-08","325.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-08","243.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-08","5940.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-08","7.5","1",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-08","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-08","1.26","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2004-01-08","0.05","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-08","3100.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
