"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060154","IMBRO/A","2025-04-11T01:22:51+02:00","1999-01-11T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","9.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","1999-01-11","5.0","ug/l",,,"<","goedgekeurd"
"chloride","508","Cl","1999-01-11","8090.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-01-11","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1999-01-11","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-01-11","2.5","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1999-01-11","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-01-11","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-01-11","10.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-01-11","25.0","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1999-01-11","0.1","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-01-11","700.0","mg/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-01-11","7.7","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-01-11","50.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-01-11","870.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-01-11","5200.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-01-11","460.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-01-11","340.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-01-11","205.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-01-11","4875.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-01-11","7.4","1",,,,"goedgekeurd"
"ammonium","289","NH4","1999-01-11","4.13","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-01-11","1.9","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-01-11","2400.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-01-11","0.35","mg/l",,,,"goedgekeurd"
,,,,,,,,,
