"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059726","IMBRO/A","2025-04-11T00:42:10+02:00","1992-01-13T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chroom","517","Cr","1992-01-13","7.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1992-01-13","100.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-13","6600.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-13","7.06","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-13","8.59","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-13","5.31","mg/l",,,"<","onbeslist"
"waterstofcarbonaat","374","HCO3","1992-01-13","1400.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-01-13","40.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-13","910.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-13","200.0","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1992-01-13","0.05","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1992-01-13","355.0","mg/l",,,,"onbeslist"
"calcium","447","Ca","1992-01-13","100.0","mg/l",,,,"onbeslist"
"kalium","920","K","1992-01-13","110.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-13","415.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-01-13","7.2","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-13","383.0","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-13","15.09","mg/l",,,,"goedgekeurd"
,,,,,,,,,
